41c9377a45d4a37373cca0215766cca0,20240317,1010110,0140,0.020408163265306
41c9377a45d4a37373cca0215766cca0,20240324,1010110,0140,0.040816326530612
41c9377a45d4a37373cca0215766cca0,20240331,1010110,0140,0.054930383368301
41c9377a45d4a37373cca0215766cca0,20240414,1010110,0140,0.018376377099512
41c9377a45d4a37373cca0215766cca0,20240428,1010110,0140,0.080145719489982
41c9377a45d4a37373cca0215766cca0,20240505,1010110,0140,2.094355350905
41c9377a45d4a37373cca0215766cca0,20240512,1010110,0140,2.005500362427
41c9377a45d4a37373cca0215766cca0,20240519,1010110,0140,0.63896741556316
41c9377a45d4a37373cca0215766cca0,20240526,1010110,0140,0.81075723536408
41c9377a45d4a37373cca0215766cca0,20240602,1010110,0140,8.2157549656103
41c9377a45d4a37373cca0215766cca0,20240331,1010160,0140,0.054930383368301
41c9377a45d4a37373cca0215766cca0,20240421,1010160,0140,0
41c9377a45d4a37373cca0215766cca0,20240519,1010160,0140,7.0856643356643
41c9377a45d4a37373cca0215766cca0,20240602,1010130,0140,1.8504531722054
41c9377a45d4a37373cca0215766cca0,20240324,1010170,0140,0.020408163265306
41c9377a45d4a37373cca0215766cca0,20240331,1010170,0140,0.018310127789434
41c9377a45d4a37373cca0215766cca0,20240407,1010170,0140,0.072562358276644
41c9377a45d4a37373cca0215766cca0,20240414,1010170,0140,0.036752754199025
41c9377a45d4a37373cca0215766cca0,20240421,1010170,0140,0.027882120590172
41c9377a45d4a37373cca0215766cca0,20240428,1010170,0140,0.080145719489982
41c9377a45d4a37373cca0215766cca0,20240505,1010170,0140,1.9823320895522
41c9377a45d4a37373cca0215766cca0,20240512,1010170,0140,1.1389378757515
41c9377a45d4a37373cca0215766cca0,20240519,1010170,0140,1.8143706293706
41c9377a45d4a37373cca0215766cca0,20240526,1010170,0140,1.1510869565217
41c9377a45d4a37373cca0215766cca0,20240602,1010170,0140,1.8663141993958
41c9377a45d4a37373cca0215766cca0,20240317,1010150,0515,0.20408163265306
41c9377a45d4a37373cca0215766cca0,20240324,1010150,0515,0.69387755102041
41c9377a45d4a37373cca0215766cca0,20240331,1010150,0515,1.6734693877551
41c9377a45d4a37373cca0215766cca0,20240407,1010150,0515,1.7142857142857
41c9377a45d4a37373cca0215766cca0,20240414,1010150,0515,4
41c9377a45d4a37373cca0215766cca0,20240421,1010150,0515,1.2059017155249
41c9377a45d4a37373cca0215766cca0,20240428,1010150,0515,6.5956284153005
41c9377a45d4a37373cca0215766cca0,20240505,1010150,0515,0
41c9377a45d4a37373cca0215766cca0,20240512,1010150,0515,0.084057448229793
41c9377a45d4a37373cca0215766cca0,20240519,1010150,0515,0
41c9377a45d4a37373cca0215766cca0,20240526,1010150,0515,0
41c9377a45d4a37373cca0215766cca0,20240602,1010150,0515,0.078801323550568
41c9377a45d4a37373cca0215766cca0,20240317,1010090,0515,0.16326530612245
41c9377a45d4a37373cca0215766cca0,20240324,1010090,0515,0.38775510204082
41c9377a45d4a37373cca0215766cca0,20240331,1010090,0515,0.63265306122449
41c9377a45d4a37373cca0215766cca0,20240407,1010090,0515,0.55102040816327
41c9377a45d4a37373cca0215766cca0,20240414,1010090,0515,1.2040816326531
41c9377a45d4a37373cca0215766cca0,20240421,1010090,0515,0.52278976106572
41c9377a45d4a37373cca0215766cca0,20240428,1010090,0515,2.6939890710383
41c9377a45d4a37373cca0215766cca0,20240505,1010090,0515,0.23351266921208
41c9377a45d4a37373cca0215766cca0,20240512,1010090,0515,0.16400242345155
41c9377a45d4a37373cca0215766cca0,20240519,1010090,0515,0.28801431127013
41c9377a45d4a37373cca0215766cca0,20240526,1010090,0515,0.019102990033223
41c9377a45d4a37373cca0215766cca0,20240602,1010090,0515,0.17937188224549
41c9377a45d4a37373cca0215766cca0,20240317,1010140,0515,0.36734693877551
41c9377a45d4a37373cca0215766cca0,20240324,1010140,0515,1.0612244897959
41c9377a45d4a37373cca0215766cca0,20240331,1010140,0515,2.3877551020408
41c9377a45d4a37373cca0215766cca0,20240407,1010140,0515,2.5918367346939
41c9377a45d4a37373cca0215766cca0,20240414,1010140,0515,5.0816326530612
41c9377a45d4a37373cca0215766cca0,20240421,1010140,0515,1.8994694652054
41c9377a45d4a37373cca0215766cca0,20240428,1010140,0515,8.9644808743169
41c9377a45d4a37373cca0215766cca0,20240505,1010140,0515,0.030825226545842
41c9377a45d4a37373cca0215766cca0,20240512,1010140,0515,0.054724901191271
41c9377a45d4a37373cca0215766cca0,20240519,1010140,0515,0.056165622571873
41c9377a45d4a37373cca0215766cca0,20240526,1010140,0515,0
41c9377a45d4a37373cca0215766cca0,20240602,1010140,0515,0.034201963346601
41c9377a45d4a37373cca0215766cca0,20240317,1010120,0515,0.040816326530612
41c9377a45d4a37373cca0215766cca0,20240324,1010120,0515,0.12244897959184
41c9377a45d4a37373cca0215766cca0,20240331,1010120,0515,0.16326530612245
41c9377a45d4a37373cca0215766cca0,20240407,1010120,0515,0.20408163265306
41c9377a45d4a37373cca0215766cca0,20240414,1010120,0515,0.81632653061224
41c9377a45d4a37373cca0215766cca0,20240421,1010120,0515,0.1951748441312
41c9377a45d4a37373cca0215766cca0,20240428,1010120,0515,1.974043715847
41c9377a45d4a37373cca0215766cca0,20240505,1010120,0515,0.095027657240952
41c9377a45d4a37373cca0215766cca0,20240512,1010120,0515,0.08364380518225
41c9377a45d4a37373cca0215766cca0,20240519,1010120,0515,0.10388804486249
41c9377a45d4a37373cca0215766cca0,20240526,1010120,0515,0.13672980374258
41c9377a45d4a37373cca0215766cca0,20240602,1010120,0515,0.33336832266762
41c9377a45d4a37373cca0215766cca0,20240331,1010100,0515,0
41c9377a45d4a37373cca0215766cca0,20240407,1010100,0515,0.040816326530612
41c9377a45d4a37373cca0215766cca0,20240421,1010100,0515,0
41c9377a45d4a37373cca0215766cca0,20240519,1010100,0515,2.9737762237762
41c9377a45d4a37373cca0215766cca0,20240526,1010100,0515,2.1696428571429
41c9377a45d4a37373cca0215766cca0,20240317,1010110,0515,0.020408163265306
41c9377a45d4a37373cca0215766cca0,20240324,1010110,0515,0.040816326530612
41c9377a45d4a37373cca0215766cca0,20240331,1010110,0515,0.061224489795918
41c9377a45d4a37373cca0215766cca0,20240414,1010110,0515,0.020408163265306
41c9377a45d4a37373cca0215766cca0,20240428,1010110,0515,0.092896174863388
41c9377a45d4a37373cca0215766cca0,20240505,1010110,0515,0.87670689107653
41c9377a45d4a37373cca0215766cca0,20240512,1010110,0515,1.4823263548373
41c9377a45d4a37373cca0215766cca0,20240519,1010110,0515,0.42597827704211
41c9377a45d4a37373cca0215766cca0,20240526,1010110,0515,0.62158054711246
41c9377a45d4a37373cca0215766cca0,20240602,1010110,0515,4.0531057830344
41c9377a45d4a37373cca0215766cca0,20240331,1010160,0515,0.061224489795918
41c9377a45d4a37373cca0215766cca0,20240421,1010160,0515,0
41c9377a45d4a37373cca0215766cca0,20240519,1010160,0515,4.7237762237762
41c9377a45d4a37373cca0215766cca0,20240602,1010130,0515,0.91289023162135
41c9377a45d4a37373cca0215766cca0,20240324,1010170,0515,0.020408163265306
41c9377a45d4a37373cca0215766cca0,20240331,1010170,0515,0.020408163265306
41c9377a45d4a37373cca0215766cca0,20240407,1010170,0515,0.040816326530612
41c9377a45d4a37373cca0215766cca0,20240414,1010170,0515,0.040816326530612
41c9377a45d4a37373cca0215766cca0,20240421,1010170,0515,0.0069705301475429
41c9377a45d4a37373cca0215766cca0,20240428,1010170,0515,0.092896174863388
41c9377a45d4a37373cca0215766cca0,20240505,1010170,0515,0.82981343283582
41c9377a45d4a37373cca0215766cca0,20240512,1010170,0515,0.84182364729459
41c9377a45d4a37373cca0215766cca0,20240519,1010170,0515,1.2095804195804
41c9377a45d4a37373cca0215766cca0,20240526,1010170,0515,0.8825
41c9377a45d4a37373cca0215766cca0,20240602,1010170,0515,0.92071500503525
41c9377a45d4a37373cca0215766cca0,20240317,1010150,0170,0.28205128205128
41c9377a45d4a37373cca0215766cca0,20240324,1010150,0170,0.29807692307692
41c9377a45d4a37373cca0215766cca0,20240331,1010150,0170,1.7435897435897
41c9377a45d4a37373cca0215766cca0,20240407,1010150,0170,0.87179487179487
41c9377a45d4a37373cca0215766cca0,20240414,1010150,0170,2.9127305443095
41c9377a45d4a37373cca0215766cca0,20240421,1010150,0170,3.1754273504274
41c9377a45d4a37373cca0215766cca0,20240428,1010150,0170,3.8387492595413
41c9377a45d4a37373cca0215766cca0,20240505,1010150,0170,0
41c9377a45d4a37373cca0215766cca0,20240512,1010150,0170,0
41c9377a45d4a37373cca0215766cca0,20240519,1010150,0170,0.28855160465317
41c9377a45d4a37373cca0215766cca0,20240526,1010150,0170,0.1109533688093
41c9377a45d4a37373cca0215766cca0,20240602,1010150,0170,0.082303682971532
41c9377a45d4a37373cca0215766cca0,20240317,1010090,0170,0.1025641025641
41c9377a45d4a37373cca0215766cca0,20240324,1010090,0170,0.18269230769231
41c9377a45d4a37373cca0215766cca0,20240331,1010090,0170,0.48717948717949
41c9377a45d4a37373cca0215766cca0,20240407,1010090,0170,0.35897435897436
41c9377a45d4a37373cca0215766cca0,20240414,1010090,0170,1.2857999700105
41c9377a45d4a37373cca0215766cca0,20240421,1010090,0170,1.5136752136752
41c9377a45d4a37373cca0215766cca0,20240428,1010090,0170,1.7485402386392
41c9377a45d4a37373cca0215766cca0,20240317,1010140,0170,0.23076923076923
41c9377a45d4a37373cca0215766cca0,20240324,1010140,0170,0.52884615384615
41c9377a45d4a37373cca0215766cca0,20240331,1010140,0170,3
41c9377a45d4a37373cca0215766cca0,20240407,1010140,0170,1.3205128205128
41c9377a45d4a37373cca0215766cca0,20240414,1010140,0170,4.9595141700405
41c9377a45d4a37373cca0215766cca0,20240421,1010140,0170,5.4788461538462
41c9377a45d4a37373cca0215766cca0,20240428,1010140,0170,4.1000253871541
41c9377a45d4a37373cca0215766cca0,20240505,1010140,0170,0
41c9377a45d4a37373cca0215766cca0,20240512,1010140,0170,0
41c9377a45d4a37373cca0215766cca0,20240519,1010140,0170,0.1825712313392
41c9377a45d4a37373cca0215766cca0,20240526,1010140,0170,0.078977224326062
41c9377a45d4a37373cca0215766cca0,20240602,1010140,0170,0.046867375025456
41c9377a45d4a37373cca0215766cca0,20240317,1010120,0170,0.025641025641026
41c9377a45d4a37373cca0215766cca0,20240324,1010120,0170,0.11538461538462
41c9377a45d4a37373cca0215766cca0,20240331,1010120,0170,0.23076923076923
41c9377a45d4a37373cca0215766cca0,20240407,1010120,0170,0.15384615384615
41c9377a45d4a37373cca0215766cca0,20240414,1010120,0170,1.1283550757235
41c9377a45d4a37373cca0215766cca0,20240421,1010120,0170,1.2175213675214
41c9377a45d4a37373cca0215766cca0,20240428,1010120,0170,0.98481001946348
41c9377a45d4a37373cca0215766cca0,20240505,1010120,0170,0.083175150923409
41c9377a45d4a37373cca0215766cca0,20240512,1010120,0170,0.27673827009988
41c9377a45d4a37373cca0215766cca0,20240519,1010120,0170,0.20039461413443
41c9377a45d4a37373cca0215766cca0,20240526,1010120,0170,0.45462682344621
41c9377a45d4a37373cca0215766cca0,20240602,1010120,0170,0.47327346743742
41c9377a45d4a37373cca0215766cca0,20240331,1010100,0170,0
41c9377a45d4a37373cca0215766cca0,20240414,1010100,0170,0
41c9377a45d4a37373cca0215766cca0,20240421,1010100,0170,0
41c9377a45d4a37373cca0215766cca0,20240324,1010110,0170,0.0096153846153846
41c9377a45d4a37373cca0215766cca0,20240407,1010110,0170,0.012820512820513
41c9377a45d4a37373cca0215766cca0,20240414,1010110,0170,0.0262408157145
41c9377a45d4a37373cca0215766cca0,20240421,1010110,0170,0.13162393162393
41c9377a45d4a37373cca0215766cca0,20240428,1010110,0170,0.14068714563764
41c9377a45d4a37373cca0215766cca0,20240512,1010110,0170,1.8016708256483
41c9377a45d4a37373cca0215766cca0,20240519,1010110,0170,0.36964934449534
41c9377a45d4a37373cca0215766cca0,20240526,1010110,0170,0.42641079850382
41c9377a45d4a37373cca0215766cca0,20240602,1010110,0170,0.37956679876228
41c9377a45d4a37373cca0215766cca0,20240331,1010160,0170,0
41c9377a45d4a37373cca0215766cca0,20240414,1010160,0170,0
41c9377a45d4a37373cca0215766cca0,20240421,1010160,0170,0
41c9377a45d4a37373cca0215766cca0,20240324,1010130,0170,0.019230769230769
41c9377a45d4a37373cca0215766cca0,20240331,1010130,0170,0.025641025641026
41c9377a45d4a37373cca0215766cca0,20240407,1010130,0170,0.025641025641026
41c9377a45d4a37373cca0215766cca0,20240421,1010130,0170,0.032905982905983
41c9377a45d4a37373cca0215766cca0,20240428,1010130,0170,0.02009816366252
41c9377a45d4a37373cca0215766cca0,20240331,1010170,0170,0.051282051282051
41c9377a45d4a37373cca0215766cca0,20240407,1010170,0170,0.012820512820513
41c9377a45d4a37373cca0215766cca0,20240414,1010170,0170,0.104963262858
41c9377a45d4a37373cca0215766cca0,20240421,1010170,0170,0.14807692307692
41c9377a45d4a37373cca0215766cca0,20240428,1010170,0170,0.14068714563764
41c9377a45d4a37373cca0215766cca0,20240505,1010170,0170,0.57718515611373
41c9377a45d4a37373cca0215766cca0,20240512,1010170,0170,1.5250203004062
41c9377a45d4a37373cca0215766cca0,20240519,1010170,0170,1.2515554925177
41c9377a45d4a37373cca0215766cca0,20240526,1010170,0170,1.4437379232064
41c9377a45d4a37373cca0215766cca0,20240602,1010170,0170,0.64256696088131
41c9377a45d4a37373cca0215766cca0,20240317,1010150,0545,0.48351648351648
41c9377a45d4a37373cca0215766cca0,20240324,1010150,0545,0.89423076923077
41c9377a45d4a37373cca0215766cca0,20240331,1010150,0545,2.9608127721335
41c9377a45d4a37373cca0215766cca0,20240407,1010150,0545,4.3589743589744
41c9377a45d4a37373cca0215766cca0,20240414,1010150,0545,1.2483130904184
41c9377a45d4a37373cca0215766cca0,20240421,1010150,0545,1.8145299145299
41c9377a45d4a37373cca0215766cca0,20240428,1010150,0545,1.5354997038165
41c9377a45d4a37373cca0215766cca0,20240505,1010150,0545,0
41c9377a45d4a37373cca0215766cca0,20240512,1010150,0545,0
41c9377a45d4a37373cca0215766cca0,20240519,1010150,0545,0.26231964059379
41c9377a45d4a37373cca0215766cca0,20240526,1010150,0545,0.14793782507906
41c9377a45d4a37373cca0215766cca0,20240602,1010150,0545,0.18518328668595
41c9377a45d4a37373cca0215766cca0,20240317,1010090,0545,0.17582417582418
41c9377a45d4a37373cca0215766cca0,20240324,1010090,0545,0.54807692307692
41c9377a45d4a37373cca0215766cca0,20240331,1010090,0545,0.82728592162554
41c9377a45d4a37373cca0215766cca0,20240407,1010090,0545,1.7948717948718
41c9377a45d4a37373cca0215766cca0,20240414,1010090,0545,0.5510571300045
41c9377a45d4a37373cca0215766cca0,20240421,1010090,0545,0.86495726495726
41c9377a45d4a37373cca0215766cca0,20240428,1010090,0545,0.6994160954557
41c9377a45d4a37373cca0215766cca0,20240317,1010140,0545,0.3956043956044
41c9377a45d4a37373cca0215766cca0,20240324,1010140,0545,1.5865384615385
41c9377a45d4a37373cca0215766cca0,20240331,1010140,0545,5.0943396226415
41c9377a45d4a37373cca0215766cca0,20240407,1010140,0545,6.6025641025641
41c9377a45d4a37373cca0215766cca0,20240414,1010140,0545,2.1255060728745
41c9377a45d4a37373cca0215766cca0,20240421,1010140,0545,3.1307692307692
41c9377a45d4a37373cca0215766cca0,20240428,1010140,0545,1.6400101548616
41c9377a45d4a37373cca0215766cca0,20240505,1010140,0545,0
41c9377a45d4a37373cca0215766cca0,20240512,1010140,0545,0
41c9377a45d4a37373cca0215766cca0,20240519,1010140,0545,0.165973846672
41c9377a45d4a37373cca0215766cca0,20240526,1010140,0545,0.10530296576808
41c9377a45d4a37373cca0215766cca0,20240602,1010140,0545,0.10545159380727
41c9377a45d4a37373cca0215766cca0,20240317,1010120,0545,0.043956043956044
41c9377a45d4a37373cca0215766cca0,20240324,1010120,0545,0.34615384615385
41c9377a45d4a37373cca0215766cca0,20240331,1010120,0545,0.39187227866473
41c9377a45d4a37373cca0215766cca0,20240407,1010120,0545,0.76923076923077
41c9377a45d4a37373cca0215766cca0,20240414,1010120,0545,0.48358074673864
41c9377a45d4a37373cca0215766cca0,20240421,1010120,0545,0.6957264957265
41c9377a45d4a37373cca0215766cca0,20240428,1010120,0545,0.39392400778539
41c9377a45d4a37373cca0215766cca0,20240505,1010120,0545,0.24952545277023
41c9377a45d4a37373cca0215766cca0,20240512,1010120,0545,0.13108654899468
41c9377a45d4a37373cca0215766cca0,20240519,1010120,0545,0.18217692194039
41c9377a45d4a37373cca0215766cca0,20240526,1010120,0545,0.60616909792827
41c9377a45d4a37373cca0215766cca0,20240602,1010120,0545,1.0648653017342
41c9377a45d4a37373cca0215766cca0,20240331,1010100,0545,0
41c9377a45d4a37373cca0215766cca0,20240414,1010100,0545,0
41c9377a45d4a37373cca0215766cca0,20240421,1010100,0545,0
41c9377a45d4a37373cca0215766cca0,20240324,1010110,0545,0.028846153846154
41c9377a45d4a37373cca0215766cca0,20240407,1010110,0545,0.064102564102564
41c9377a45d4a37373cca0215766cca0,20240414,1010110,0545,0.011246063877643
41c9377a45d4a37373cca0215766cca0,20240421,1010110,0545,0.075213675213675
41c9377a45d4a37373cca0215766cca0,20240428,1010110,0545,0.056274858255056
41c9377a45d4a37373cca0215766cca0,20240512,1010110,0545,0.85342302267549
41c9377a45d4a37373cca0215766cca0,20240519,1010110,0545,0.33604485863213
41c9377a45d4a37373cca0215766cca0,20240526,1010110,0545,0.56854773133843
41c9377a45d4a37373cca0215766cca0,20240602,1010110,0545,0.85402529721513
41c9377a45d4a37373cca0215766cca0,20240331,1010160,0545,0
41c9377a45d4a37373cca0215766cca0,20240414,1010160,0545,0
41c9377a45d4a37373cca0215766cca0,20240421,1010160,0545,0
41c9377a45d4a37373cca0215766cca0,20240324,1010130,0545,0.057692307692308
41c9377a45d4a37373cca0215766cca0,20240331,1010130,0545,0.043541364296081
41c9377a45d4a37373cca0215766cca0,20240407,1010130,0545,0.12820512820513
41c9377a45d4a37373cca0215766cca0,20240421,1010130,0545,0.018803418803419
41c9377a45d4a37373cca0215766cca0,20240428,1010130,0545,0.008039265465008
41c9377a45d4a37373cca0215766cca0,20240331,1010170,0545,0.087082728592163
41c9377a45d4a37373cca0215766cca0,20240407,1010170,0545,0.064102564102564
41c9377a45d4a37373cca0215766cca0,20240414,1010170,0545,0.044984255510571
41c9377a45d4a37373cca0215766cca0,20240421,1010170,0545,0.084615384615385
41c9377a45d4a37373cca0215766cca0,20240428,1010170,0545,0.056274858255056
41c9377a45d4a37373cca0215766cca0,20240505,1010170,0545,1.7315554683412
41c9377a45d4a37373cca0215766cca0,20240512,1010170,0545,0.72237803703449
41c9377a45d4a37373cca0215766cca0,20240519,1010170,0545,1.1377777204706
41c9377a45d4a37373cca0215766cca0,20240526,1010170,0545,1.9249838976085
41c9377a45d4a37373cca0215766cca0,20240602,1010170,0545,1.4457756619829
41c9377a45d4a37373cca0215766cca0,20240317,1010150,0155,0.28205128205128
41c9377a45d4a37373cca0215766cca0,20240324,1010150,0155,0.59615384615385
41c9377a45d4a37373cca0215766cca0,20240331,1010150,0155,1.4804063860668
41c9377a45d4a37373cca0215766cca0,20240407,1010150,0155,0.43589743589744
41c9377a45d4a37373cca0215766cca0,20240414,1010150,0155,5.4093567251462
41c9377a45d4a37373cca0215766cca0,20240421,1010150,0155,1.8145299145299
41c9377a45d4a37373cca0215766cca0,20240428,1010150,0155,6.2955487856478
41c9377a45d4a37373cca0215766cca0,20240505,1010150,0155,0
41c9377a45d4a37373cca0215766cca0,20240512,1010150,0155,0
41c9377a45d4a37373cca0215766cca0,20240519,1010150,0155,0.28855160465317
41c9377a45d4a37373cca0215766cca0,20240526,1010150,0155,0.19879145244999
41c9377a45d4a37373cca0215766cca0,20240602,1010150,0155,0.28806289040036
41c9377a45d4a37373cca0215766cca0,20240317,1010090,0155,0.1025641025641
41c9377a45d4a37373cca0215766cca0,20240324,1010090,0155,0.36538461538462
41c9377a45d4a37373cca0215766cca0,20240331,1010090,0155,0.41364296081277
41c9377a45d4a37373cca0215766cca0,20240407,1010090,0155,0.17948717948718
41c9377a45d4a37373cca0215766cca0,20240414,1010090,0155,2.3879142300195
41c9377a45d4a37373cca0215766cca0,20240421,1010090,0155,0.86495726495726
41c9377a45d4a37373cca0215766cca0,20240428,1010090,0155,2.8676059913684
41c9377a45d4a37373cca0215766cca0,20240317,1010140,0155,0.23076923076923
41c9377a45d4a37373cca0215766cca0,20240324,1010140,0155,1.0576923076923
41c9377a45d4a37373cca0215766cca0,20240331,1010140,0155,2.5471698113208
41c9377a45d4a37373cca0215766cca0,20240407,1010140,0155,0.66025641025641
41c9377a45d4a37373cca0215766cca0,20240414,1010140,0155,9.2105263157895
41c9377a45d4a37373cca0215766cca0,20240421,1010140,0155,3.1307692307692
41c9377a45d4a37373cca0215766cca0,20240428,1010140,0155,6.7240416349327
41c9377a45d4a37373cca0215766cca0,20240505,1010140,0155,0
41c9377a45d4a37373cca0215766cca0,20240512,1010140,0155,0
41c9377a45d4a37373cca0215766cca0,20240519,1010140,0155,0.1825712313392
41c9377a45d4a37373cca0215766cca0,20240526,1010140,0155,0.14150086025086
41c9377a45d4a37373cca0215766cca0,20240602,1010140,0155,0.16403581258909
41c9377a45d4a37373cca0215766cca0,20240317,1010120,0155,0.025641025641026
41c9377a45d4a37373cca0215766cca0,20240324,1010120,0155,0.23076923076923
41c9377a45d4a37373cca0215766cca0,20240331,1010120,0155,0.19593613933237
41c9377a45d4a37373cca0215766cca0,20240407,1010120,0155,0.076923076923077
41c9377a45d4a37373cca0215766cca0,20240414,1010120,0155,2.0955165692008
41c9377a45d4a37373cca0215766cca0,20240421,1010120,0155,0.6957264957265
41c9377a45d4a37373cca0215766cca0,20240428,1010120,0155,1.6150884319201
41c9377a45d4a37373cca0215766cca0,20240505,1010120,0155,0.33270060369364
41c9377a45d4a37373cca0215766cca0,20240512,1010120,0155,0.42238999120508
41c9377a45d4a37373cca0215766cca0,20240519,1010120,0155,0.20039461413443
41c9377a45d4a37373cca0215766cca0,20240526,1010120,0155,0.81453972534112
41c9377a45d4a37373cca0215766cca0,20240602,1010120,0155,1.656457136031
41c9377a45d4a37373cca0215766cca0,20240331,1010100,0155,0
41c9377a45d4a37373cca0215766cca0,20240414,1010100,0155,0
41c9377a45d4a37373cca0215766cca0,20240421,1010100,0155,0
41c9377a45d4a37373cca0215766cca0,20240324,1010110,0155,0.019230769230769
41c9377a45d4a37373cca0215766cca0,20240407,1010110,0155,0.0064102564102564
41c9377a45d4a37373cca0215766cca0,20240414,1010110,0155,0.048732943469786
41c9377a45d4a37373cca0215766cca0,20240421,1010110,0155,0.075213675213675
41c9377a45d4a37373cca0215766cca0,20240428,1010110,0155,0.23072691884573
41c9377a45d4a37373cca0215766cca0,20240512,1010110,0155,2.749918628621
41c9377a45d4a37373cca0215766cca0,20240519,1010110,0155,0.36964934449534
41c9377a45d4a37373cca0215766cca0,20240526,1010110,0155,0.76398601398601
41c9377a45d4a37373cca0215766cca0,20240602,1010110,0155,1.328483795668
41c9377a45d4a37373cca0215766cca0,20240331,1010160,0155,0
41c9377a45d4a37373cca0215766cca0,20240414,1010160,0155,0
41c9377a45d4a37373cca0215766cca0,20240421,1010160,0155,0
41c9377a45d4a37373cca0215766cca0,20240324,1010130,0155,0.038461538461538
41c9377a45d4a37373cca0215766cca0,20240331,1010130,0155,0.021770682148041
41c9377a45d4a37373cca0215766cca0,20240407,1010130,0155,0.012820512820513
41c9377a45d4a37373cca0215766cca0,20240421,1010130,0155,0.018803418803419
41c9377a45d4a37373cca0215766cca0,20240428,1010130,0155,0.032960988406533
41c9377a45d4a37373cca0215766cca0,20240331,1010170,0155,0.043541364296081
41c9377a45d4a37373cca0215766cca0,20240407,1010170,0155,0.0064102564102564
41c9377a45d4a37373cca0215766cca0,20240414,1010170,0155,0.19493177387914
41c9377a45d4a37373cca0215766cca0,20240421,1010170,0155,0.084615384615385
41c9377a45d4a37373cca0215766cca0,20240428,1010170,0155,0.23072691884573
41c9377a45d4a37373cca0215766cca0,20240505,1010170,0155,2.3087406244549
41c9377a45d4a37373cca0215766cca0,20240512,1010170,0155,2.3276625637778
41c9377a45d4a37373cca0215766cca0,20240519,1010170,0155,1.2515554925177
41c9377a45d4a37373cca0215766cca0,20240526,1010170,0155,2.5866971124114
41c9377a45d4a37373cca0215766cca0,20240602,1010170,0155,2.2489843630846
41c9377a45d4a37373cca0215766cca0,20240317,1010150,0365,0.28205128205128
41c9377a45d4a37373cca0215766cca0,20240324,1010150,0365,1.7884615384615
41c9377a45d4a37373cca0215766cca0,20240331,1010150,0365,1.4804063860668
41c9377a45d4a37373cca0215766cca0,20240407,1010150,0365,2.1794871794872
41c9377a45d4a37373cca0215766cca0,20240414,1010150,0365,2.4966261808367
41c9377a45d4a37373cca0215766cca0,20240421,1010150,0365,2.7217948717949
41c9377a45d4a37373cca0215766cca0,20240428,1010150,0365,1.3819497334349
41c9377a45d4a37373cca0215766cca0,20240505,1010150,0365,0
41c9377a45d4a37373cca0215766cca0,20240512,1010150,0365,0
41c9377a45d4a37373cca0215766cca0,20240519,1010150,0365,0.26231964059379
41c9377a45d4a37373cca0215766cca0,20240526,1010150,0365,0.13869171101162
41c9377a45d4a37373cca0215766cca0,20240602,1010150,0365,0.13888746501446
41c9377a45d4a37373cca0215766cca0,20240317,1010090,0365,0.1025641025641
41c9377a45d4a37373cca0215766cca0,20240324,1010090,0365,1.0961538461538
41c9377a45d4a37373cca0215766cca0,20240331,1010090,0365,0.41364296081277
41c9377a45d4a37373cca0215766cca0,20240407,1010090,0365,0.8974358974359
41c9377a45d4a37373cca0215766cca0,20240414,1010090,0365,1.102114260009
41c9377a45d4a37373cca0215766cca0,20240421,1010090,0365,1.2974358974359
41c9377a45d4a37373cca0215766cca0,20240428,1010090,0365,0.62947448591013
41c9377a45d4a37373cca0215766cca0,20240317,1010140,0365,0.23076923076923
41c9377a45d4a37373cca0215766cca0,20240324,1010140,0365,3.1730769230769
41c9377a45d4a37373cca0215766cca0,20240331,1010140,0365,2.5471698113208
41c9377a45d4a37373cca0215766cca0,20240407,1010140,0365,3.3012820512821
41c9377a45d4a37373cca0215766cca0,20240414,1010140,0365,4.251012145749
41c9377a45d4a37373cca0215766cca0,20240421,1010140,0365,4.6961538461538
41c9377a45d4a37373cca0215766cca0,20240428,1010140,0365,1.4760091393755
41c9377a45d4a37373cca0215766cca0,20240505,1010140,0365,0
41c9377a45d4a37373cca0215766cca0,20240512,1010140,0365,0
41c9377a45d4a37373cca0215766cca0,20240519,1010140,0365,0.165973846672
41c9377a45d4a37373cca0215766cca0,20240526,1010140,0365,0.098721530407577
41c9377a45d4a37373cca0215766cca0,20240602,1010140,0365,0.079088695355456
41c9377a45d4a37373cca0215766cca0,20240317,1010120,0365,0.025641025641026
41c9377a45d4a37373cca0215766cca0,20240324,1010120,0365,0.69230769230769
41c9377a45d4a37373cca0215766cca0,20240331,1010120,0365,0.19593613933237
41c9377a45d4a37373cca0215766cca0,20240407,1010120,0365,0.38461538461538
41c9377a45d4a37373cca0215766cca0,20240414,1010120,0365,0.96716149347728
41c9377a45d4a37373cca0215766cca0,20240421,1010120,0365,1.0435897435897
41c9377a45d4a37373cca0215766cca0,20240428,1010120,0365,0.35453160700685
41c9377a45d4a37373cca0215766cca0,20240505,1010120,0365,0.17823246626445
41c9377a45d4a37373cca0215766cca0,20240512,1010120,0365,0.17478206532624
41c9377a45d4a37373cca0215766cca0,20240519,1010120,0365,0.18217692194039
41c9377a45d4a37373cca0215766cca0,20240526,1010120,0365,0.56828352930776
41c9377a45d4a37373cca0215766cca0,20240602,1010120,0365,0.79864897630064
41c9377a45d4a37373cca0215766cca0,20240331,1010100,0365,0
